26.9400000000, -9.3873385766, -9.3932190444, 0.0058804678,2.1673081949,-3.3770393171
26.9410000000, -9.3895021788, -9.3965924126, 0.0070902338,2.1636022223,-3.3733682167
26.9420000000, -9.3916620742, -9.3999621084, 0.0083000342,2.1598953955,-3.3696957390
26.9430000000, -9.3938182619, -9.4033281302, 0.0095098684,2.1561877161,-3.3660218855
26.9440000000, -9.3959707411, -9.4066904769, 0.0107197358,2.1524791854,-3.3623466576
26.9450000000, -9.3981195109, -9.4100491470, 0.0119296361,2.1487698050,-3.3586700565
26.9460000000, -9.4002645705, -9.4134041390, 0.0131395686,2.1450595762,-3.3549920838
26.9470000000, -9.4024059190, -9.4167554518, 0.0143495328,2.1413485006,-3.3513127407
26.9480000000, -9.4045435555, -9.4201030838, 0.0155595283,2.1376365797,-3.3476320286
26.9490000000, -9.4066774794, -9.4234470338, 0.0167695544,2.1339238148,-3.3439499490
26.9500000000, -9.4088076896, -9.4267873003, 0.0179796107,2.1302102075,-3.3402665031
26.9510000000, -9.4109341853, -9.4301238820, 0.0191896966,2.1264957593,-3.3365816925
26.9520000000, -9.4130569658, -9.4334567775, 0.0203998117,2.1227804715,-3.3328955183
26.9530000000, -9.4151760301, -9.4367859855, 0.0216099553,2.1190643457,-3.3292079821
26.9540000000, -9.4172913775, -9.4401115045, 0.0228201270,2.1153473833,-3.3255190852
26.9550000000, -9.4194030071, -9.4434333334, 0.0240303263,2.1116295858,-3.3218288289
26.9560000000, -9.4215109181, -9.4467514706, 0.0252405525,2.1079109546,-3.3181372147
26.9570000000, -9.4236151096, -9.4500659148, 0.0264508053,2.1041914914,-3.3144442440
26.9580000000, -9.4257155808, -9.4533766648, 0.0276610840,2.1004711973,-3.3107499181
26.9590000000, -9.4278123308, -9.4566837190, 0.0288713882,2.0967500741,-3.3070542383
26.9600000000, -9.4299053589, -9.4599870762, 0.0300817172,2.0930281231,-3.3033572062
26.9610000000, -9.4319946643, -9.4632867350, 0.0312920707,2.0893053458,-3.2996588231
26.9620000000, -9.4340802460, -9.4665826941, 0.0325024481,2.0855817437,-3.2959590903
26.9630000000, -9.4361621034, -9.4698749521, 0.0337128488,2.0818573182,-3.2922580092
26.9640000000, -9.4382402354, -9.4731635077, 0.0349232723,2.0781320709,-3.2885555813
26.9650000000, -9.4403146414, -9.4764483595, 0.0361337181,2.0744060031,-3.2848518079
26.9660000000, -9.4423853205, -9.4797295062, 0.0373441857,2.0706791164,-3.2811466903
26.9670000000, -9.4444522720, -9.4830069464, 0.0385546745,2.0669514122,-3.2774402301
26.9680000000, -9.4465154949, -9.4862806789, 0.0397651840,2.0632228920,-3.2737324286
26.9690000000, -9.4485749884, -9.4895507021, 0.0409757137,2.0594935573,-3.2700232871
26.9700000000, -9.4506307518, -9.4928170150, 0.0421862631,2.0557634095,-3.2663128071
26.9710000000, -9.4526827843, -9.4960796159, 0.0433968317,2.0520324502,-3.2626009899
26.9720000000, -9.4547310849, -9.4993385038, 0.0446074188,2.0483006807,-3.2588878370
26.9730000000, -9.4567756531, -9.5025936771, 0.0458180241,2.0445681026,-3.2551733497
26.9740000000, -9.4588164878, -9.5058451347, 0.0470286469,2.0408347174,-3.2514575294
26.9750000000, -9.4608535883, -9.5090928750, 0.0482392867,2.0371005264,-3.2477403776
26.9760000000, -9.4628869538, -9.5123368969, 0.0494499431,2.0333655312,-3.2440218955
26.9770000000, -9.4649165836, -9.5155771990, 0.0506606155,2.0296297333,-3.2403020847
26.9780000000, -9.4669424767, -9.5188137800, 0.0518713033,2.0258931342,-3.2365809465
26.9790000000, -9.4689646324, -9.5220466384, 0.0530820060,2.0221557352,-3.2328584822
26.9800000000, -9.4709830500, -9.5252757731, 0.0542927232,2.0184175379,-3.2291346934
26.9810000000, -9.4729977285, -9.5285011827, 0.0555034542,2.0146785438,-3.2254095813
26.9820000000, -9.4750086673, -9.5317228659, 0.0567141986,2.0109387543,-3.2216831475
26.9830000000, -9.4770158654, -9.5349408213, 0.0579249558,2.0071981709,-3.2179553932
26.9840000000, -9.4790193222, -9.5381550476, 0.0591357253,2.0034567952,-3.2142263199
26.9850000000, -9.4810190369, -9.5413655435, 0.0603465066,1.9997146285,-3.2104959290
26.9860000000, -9.4830150085, -9.5445723077, 0.0615572992,1.9959716723,-3.2067642219
26.9870000000, -9.4850072365, -9.5477753389, 0.0627681025,1.9922279282,-3.2030312000
26.9880000000, -9.4869957199, -9.5509746358, 0.0639789159,1.9884833975,-3.1992968647
26.9890000000, -9.4889804579, -9.5541701970, 0.0651897391,1.9847380818,-3.1955612174
26.9900000000, -9.4909614499, -9.5573620213, 0.0664005713,1.9809919826,-3.1918242595
26.9910000000, -9.4929386950, -9.5605501073, 0.0676114122,1.9772451014,-3.1880859924
26.9920000000, -9.4949121925, -9.5637344537, 0.0688222612,1.9734974395,-3.1843464175
26.9930000000, -9.4968819415, -9.5669150592, 0.0700331178,1.9697489985,-3.1806055362
26.9940000000, -9.4988479412, -9.5700919226, 0.0712439813,1.9659997800,-3.1768633499
26.9950000000, -9.5008101910, -9.5732650424, 0.0724548514,1.9622497852,-3.1731198601
26.9960000000, -9.5027686900, -9.5764344175, 0.0736657275,1.9584990158,-3.1693750681
26.9970000000, -9.5047234375, -9.5796000465, 0.0748766090,1.9547474732,-3.1656289753
26.9980000000, -9.5066744327, -9.5827619281, 0.0760874954,1.9509951590,-3.1618815832
26.9990000000, -9.5086216747, -9.5859200609, 0.0772983862,1.9472420744,-3.1581328932
27.0000000000, -9.5105651630, -9.5890744439, 0.0785092809,1.9434882212,-3.1543829066
27.0010000000, -9.5125048966, -9.5922250755, 0.0797201789,1.9397336007,-3.1506316249
27.0020000000, -9.5144408748, -9.5953719545, 0.0809310797,1.9359782144,-3.1468790495
27.0030000000, -9.5163730968, -9.5985150797, 0.0821419829,1.9322220638,-3.1431251819
27.0040000000, -9.5183015620, -9.6016544497, 0.0833528877,1.9284651504,-3.1393700233
27.0050000000, -9.5202262695, -9.6047900633, 0.0845637938,1.9247074757,-3.1356135753
27.0060000000, -9.5221472185, -9.6079219191, 0.0857747006,1.9209490412,-3.1318558392
27.0070000000, -9.5240644084, -9.6110500160, 0.0869856076,1.9171898482,-3.1280968165
27.0080000000, -9.5259778383, -9.6141743525, 0.0881965142,1.9134298984,-3.1243365085
27.0090000000, -9.5278875075, -9.6172949274, 0.0894074199,1.9096691933,-3.1205749168
27.0100000000, -9.5297934152, -9.6204117394, 0.0906183242,1.9059077342,-3.1168120427
27.0110000000, -9.5316955607, -9.6235247873, 0.0918292266,1.9021455226,-3.1130478876
27.0120000000, -9.5335939433, -9.6266340698, 0.0930401265,1.8983825602,-3.1092824529
27.0130000000, -9.5354885621, -9.6297395855, 0.0942510234,1.8946188483,-3.1055157401
27.0140000000, -9.5373794165, -9.6328413333, 0.0954619168,1.8908543884,-3.1017477506
27.0150000000, -9.5392665057, -9.6359393117, 0.0966728061,1.8870891821,-3.0979784858
27.0160000000, -9.5411498289, -9.6390335197, 0.0978836908,1.8833232307,-3.0942079472
27.0170000000, -9.5430293855, -9.6421239558, 0.0990945704,1.8795565359,-3.0904361361
27.0180000000, -9.5449051746, -9.6452106189, 0.1003054443,1.8757890990,-3.0866630539
27.0190000000, -9.5467771955, -9.6482935076, 0.1015163121,1.8720209216,-3.0828887022
27.0200000000, -9.5486454475, -9.6513726207, 0.1027271732,1.8682520052,-3.0791130823
27.0210000000, -9.5505099298, -9.6544479569, 0.1039380270,1.8644823511,-3.0753361956
27.0220000000, -9.5523706418, -9.6575195149, 0.1051488731,1.8607119611,-3.0715580436
27.0230000000, -9.5542275826, -9.6605872935, 0.1063597109,1.8569408364,-3.0677786276
27.0240000000, -9.5560807516, -9.6636512915, 0.1075705399,1.8531689787,-3.0639979492
27.0250000000, -9.5579301480, -9.6667115075, 0.1087813595,1.8493963893,-3.0602160098
27.0260000000, -9.5597757711, -9.6697679403, 0.1099921692,1.8456230699,-3.0564328107
27.0270000000, -9.5616176201, -9.6728205887, 0.1112029686,1.8418490218,-3.0526483534
27.0280000000, -9.5634556943, -9.6758694513, 0.1124137570,1.8380742466,-3.0488626393
27.0290000000, -9.5652899931, -9.6789145270, 0.1136245339,1.8342987458,-3.0450756699
27.0300000000, -9.5671205156, -9.6819558144, 0.1148352988,1.8305225208,-3.0412874466
27.0310000000, -9.5689472612, -9.6849933124, 0.1160460512,1.8267455731,-3.0374979709
27.0320000000, -9.5707702291, -9.6880270196, 0.1172567905,1.8229679043,-3.0337072440
27.0330000000, -9.5725894186, -9.6910569349, 0.1184675163,1.8191895157,-3.0299152676
27.0340000000, -9.5744048290, -9.6940830569, 0.1196782279,1.8154104090,-3.0261220429
27.0350000000, -9.5762164596, -9.6971053845, 0.1208889249,1.8116305856,-3.0223275716
27.0360000000, -9.5780243096, -9.7001239164, 0.1220996067,1.8078500470,-3.0185318549
27.0370000000, -9.5798283784, -9.7031386513, 0.1233102728,1.8040687947,-3.0147348943
27.0380000000, -9.5816286653, -9.7061495880, 0.1245209227,1.8002868302,-3.0109366913
27.0390000000, -9.5834251694, -9.7091567252, 0.1257315558,1.7965041549,-3.0071372472
27.0400000000, -9.5852178902, -9.7121600618, 0.1269421716,1.7927207705,-3.0033365636
27.0410000000, -9.5870068269, -9.7151595964, 0.1281527695,1.7889366782,-2.9995346419
27.0420000000, -9.5887919787, -9.7181553279, 0.1293633491,1.7851518798,-2.9957314835
27.0430000000, -9.5905733451, -9.7211472550, 0.1305739099,1.7813663766,-2.9919270898
27.0440000000, -9.5923509253, -9.7241353764, 0.1317844511,1.7775801701,-2.9881214623
27.0450000000, -9.5941247186, -9.7271196910, 0.1329949725,1.7737932619,-2.9843146024
27.0460000000, -9.5958947242, -9.7301001976, 0.1342054733,1.7700056534,-2.9805065115
27.0470000000, -9.5976609416, -9.7330768947, 0.1354159532,1.7662173461,-2.9766971912
27.0480000000, -9.5994233699, -9.7360497814, 0.1366264115,1.7624283415,-2.9728866428
27.0490000000, -9.6011820085, -9.7390188563, 0.1378368477,1.7586386412,-2.9690748678
27.0500000000, -9.6029368568, -9.7419841181, 0.1390472613,1.7548482466,-2.9652618677
27.0510000000, -9.6046879139, -9.7449455658, 0.1402576518,1.7510571592,-2.9614476438
27.0520000000, -9.6064351793, -9.7479031980, 0.1414680186,1.7472653805,-2.9576321976
27.0530000000, -9.6081786522, -9.7508570135, 0.1426783613,1.7434729121,-2.9538155306
27.0540000000, -9.6099183320, -9.7538070111, 0.1438886791,1.7396797553,-2.9499976442
27.0550000000, -9.6116542179, -9.7567531897, 0.1450989718,1.7358859117,-2.9461785398
27.0560000000, -9.6133863093, -9.7596955479, 0.1463092386,1.7320913829,-2.9423582190
27.0570000000, -9.6151146055, -9.7626340846, 0.1475194791,1.7282961702,-2.9385366831
27.0580000000, -9.6168391057, -9.7655687985, 0.1487296928,1.7245002752,-2.9347139336
27.0590000000, -9.6185598094, -9.7684996885, 0.1499398791,1.7207036995,-2.9308899720
27.0600000000, -9.6202767159, -9.7714267533, 0.1511500374,1.7169064444,-2.9270647996
27.0610000000, -9.6219898244, -9.7743499917, 0.1523601673,1.7131085115,-2.9232384180
27.0620000000, -9.6236991343, -9.7772694025, 0.1535702682,1.7093099023,-2.9194108286
27.0630000000, -9.6254046449, -9.7801849846, 0.1547803397,1.7055106183,-2.9155820329
27.0640000000, -9.6271063556, -9.7830967366, 0.1559903810,1.7017106610,-2.9117520322
27.0650000000, -9.6288042656, -9.7860046574, 0.1572003918,1.6979100318,-2.9079208281
27.0660000000, -9.6304983743, -9.7889087459, 0.1584103715,1.6941087324,-2.9040884220
27.0670000000, -9.6321886811, -9.7918090007, 0.1596203196,1.6903067642,-2.9002548154
27.0680000000, -9.6338751852, -9.7947054207, 0.1608302354,1.6865041286,-2.8964200097
27.0690000000, -9.6355578861, -9.7975980047, 0.1620401186,1.6827008273,-2.8925840064
27.0700000000, -9.6372367829, -9.8004867515, 0.1632499686,1.6788968616,-2.8887468068
27.0710000000, -9.6389118752, -9.8033716599, 0.1644597848,1.6750922331,-2.8849084126
27.0720000000, -9.6405831621, -9.8062527287, 0.1656695666,1.6712869434,-2.8810688251
27.0730000000, -9.6422506431, -9.8091299568, 0.1668793137,1.6674809938,-2.8772280459
27.0740000000, -9.6439143175, -9.8120033428, 0.1680890254,1.6636743860,-2.8733860762
27.0750000000, -9.6455741846, -9.8148728858, 0.1692987012,1.6598671213,-2.8695429177
27.0760000000, -9.6472302438, -9.8177385843, 0.1705083405,1.6560592014,-2.8656985718
27.0770000000, -9.6488824944, -9.8206004374, 0.1717179430,1.6522506277,-2.8618530399
27.0780000000, -9.6505309358, -9.8234584437, 0.1729275079,1.6484414017,-2.8580063235
27.0790000000, -9.6521755674, -9.8263126021, 0.1741370348,1.6446315249,-2.8541584241
27.0800000000, -9.6538163883, -9.8291629115, 0.1753465231,1.6408209989,-2.8503093431
27.0810000000, -9.6554533982, -9.8320093706, 0.1765559724,1.6370098250,-2.8464590820
27.0820000000, -9.6570865962, -9.8348519782, 0.1777653820,1.6331980049,-2.8426076422
27.0830000000, -9.6587159817, -9.8376907332, 0.1789747515,1.6293855401,-2.8387550253
27.0840000000, -9.6603415542, -9.8405256345, 0.1801840803,1.6255724320,-2.8349012326
27.0850000000, -9.6619633128, -9.8433566807, 0.1813933679,1.6217586821,-2.8310462657
27.0860000000, -9.6635812571, -9.8461838708, 0.1826026137,1.6179442920,-2.8271901260
27.0870000000, -9.6651953864, -9.8490072037, 0.1838118173,1.6141292632,-2.8233328149
27.0880000000, -9.6668057000, -9.8518266780, 0.1850209780,1.6103135971,-2.8194743340
27.0890000000, -9.6684121973, -9.8546422927, 0.1862300954,1.6064972953,-2.8156146847
27.0900000000, -9.6700148776, -9.8574540465, 0.1874391689,1.6026803593,-2.8117538685
27.0910000000, -9.6716137404, -9.8602619384, 0.1886481980,1.5988627906,-2.8078918869
27.0920000000, -9.6732087850, -9.8630659672, 0.1898571822,1.5950445907,-2.8040287413
27.0930000000, -9.6748000108, -9.8658661316, 0.1910661208,1.5912257610,-2.8001644331
27.0940000000, -9.6763874171, -9.8686624306, 0.1922750135,1.5874063032,-2.7962989639
27.0950000000, -9.6779710033, -9.8714548629, 0.1934838596,1.5835862187,-2.7924323352
27.0960000000, -9.6795507688, -9.8742434275, 0.1946926586,1.5797655090,-2.7885645484
27.0970000000, -9.6811267130, -9.8770281231, 0.1959014101,1.5759441757,-2.7846956049
27.0980000000, -9.6826988352, -9.8798089486, 0.1971101134,1.5721222201,-2.7808255063
27.0990000000, -9.6842671349, -9.8825859028, 0.1983187680,1.5682996440,-2.7769542540
27.1000000000, -9.6858316113, -9.8853589847, 0.1995273734,1.5644764487,-2.7730818496
27.1010000000, -9.6873922639, -9.8881281930, 0.2007359290,1.5606526358,-2.7692082944
27.1020000000, -9.6889490921, -9.8908935266, 0.2019444344,1.5568282067,-2.7653335899
27.1030000000, -9.6905020953, -9.8936549843, 0.2031528890,1.5530031631,-2.7614577377
27.1040000000, -9.6920512728, -9.8964125650, 0.2043612922,1.5491775063,-2.7575807392
27.1050000000, -9.6935966241, -9.8991662676, 0.2055696436,1.5453512380,-2.7537025959
27.1060000000, -9.6951381484, -9.9019160909, 0.2067779425,1.5415243595,-2.7498233093
27.1070000000, -9.6966758453, -9.9046620338, 0.2079861885,1.5376968725,-2.7459428808
27.1080000000, -9.6982097141, -9.9074040951, 0.2091943811,1.5338687785,-2.7420613119
27.1090000000, -9.6997397541, -9.9101422737, 0.2104025196,1.5300400789,-2.7381786041
27.1100000000, -9.7012659649, -9.9128765685, 0.2116106036,1.5262107752,-2.7342947589
27.1110000000, -9.7027883458, -9.9156069783, 0.2128186325,1.5223808691,-2.7304097778
27.1120000000, -9.7043068961, -9.9183335019, 0.2140266058,1.5185503619,-2.7265236622
27.1130000000, -9.7058216154, -9.9210561383, 0.2152345229,1.5147192552,-2.7226364137
27.1140000000, -9.7073325030, -9.9237748864, 0.2164423834,1.5108875505,-2.7187480336
27.1150000000, -9.7088395582, -9.9264897449, 0.2176501867,1.5070552494,-2.7148585236
27.1160000000, -9.7103427806, -9.9292007128, 0.2188579322,1.5032223533,-2.7109678851
27.1170000000, -9.7118421694, -9.9319077889, 0.2200656195,1.4993888638,-2.7070761195
27.1180000000, -9.7133377242, -9.9346109721, 0.2212732479,1.4955547823,-2.7031832284
27.1190000000, -9.7148294443, -9.9373102613, 0.2224808170,1.4917201104,-2.6992892132
27.1200000000, -9.7163173292, -9.9400056554, 0.2236883263,1.4878848495,-2.6953940754
27.1210000000, -9.7178013782, -9.9426971532, 0.2248957751,1.4840490014,-2.6914978166
27.1220000000, -9.7192815907, -9.9453847537, 0.2261031629,1.4802125673,-2.6876004382
27.1230000000, -9.7207579663, -9.9480684556, 0.2273104893,1.4763755488,-2.6837019417
27.1240000000, -9.7222305042, -9.9507482579, 0.2285177537,1.4725379475,-2.6798023285
27.1250000000, -9.7236992040, -9.9534241595, 0.2297249556,1.4686997649,-2.6759016003
27.1260000000, -9.7251640650, -9.9560961593, 0.2309320943,1.4648610024,-2.6719997584
27.1270000000, -9.7266250867, -9.9587642561, 0.2321391695,1.4610216617,-2.6680968043
27.1280000000, -9.7280822684, -9.9614284489, 0.2333461805,1.4571817441,-2.6641927396
27.1290000000, -9.7295356097, -9.9640887364, 0.2345531268,1.4533412513,-2.6602875658
27.1300000000, -9.7309851098, -9.9667451177, 0.2357600079,1.4495001847,-2.6563812843
27.1310000000, -9.7324307684, -9.9693975916, 0.2369668232,1.4456585459,-2.6524738966
27.1320000000, -9.7338725847, -9.9720461570, 0.2381735723,1.4418163364,-2.6485654042
27.1330000000, -9.7353105583, -9.9746908128, 0.2393802545,1.4379735577,-2.6446558087
27.1340000000, -9.7367446885, -9.9773315579, 0.2405868694,1.4341302112,-2.6407451115
27.1350000000, -9.7381749748, -9.9799683912, 0.2417934165,1.4302862986,-2.6368333140
27.1360000000, -9.7396014166, -9.9826013117, 0.2429998950,1.4264418214,-2.6329204179
27.1370000000, -9.7410240134, -9.9852303181, 0.2442063047,1.4225967810,-2.6290064246
27.1380000000, -9.7424427646, -9.9878554094, 0.2454126448,1.4187511790,-2.6250913356
27.1390000000, -9.7438576696, -9.9904765846, 0.2466189150,1.4149050168,-2.6211751524
27.1400000000, -9.7452687279, -9.9930938424, 0.2478251146,1.4110582962,-2.6172578765
27.1410000000, -9.7466759389, -9.9957071820, 0.2490312431,1.4072110184,-2.6133395095
27.1420000000, -9.7480793021, -9.9983166020, 0.2502372999,1.4033631851,-2.6094200527
27.1430000000, -9.7494788169, -10.0009221015, 0.2514432846,1.3995147978,-2.6054995077
27.1440000000, -9.7508744827, -10.0035236794, 0.2526491966,1.3956658579,-2.6015778760
27.1450000000, -9.7522662991, -10.0061213345, 0.2538550354,1.3918163671,-2.5976551591
27.1460000000, -9.7536542654, -10.0087150659, 0.2550608005,1.3879663268,-2.5937313586
27.1470000000, -9.7550383812, -10.0113048724, 0.2562664912,1.3841157386,-2.5898064758
27.1480000000, -9.7564186458, -10.0138907529, 0.2574721071,1.3802646039,-2.5858805124
27.1490000000, -9.7577950587, -10.0164727064, 0.2586776477,1.3764129243,-2.5819534698
27.1500000000, -9.7591676194, -10.0190507317, 0.2598831123,1.3725607014,-2.5780253495
27.1510000000, -9.7605363273, -10.0216248279, 0.2610885005,1.3687079366,-2.5740961531
27.1520000000, -9.7619011820, -10.0241949937, 0.2622938118,1.3648546314,-2.5701658820
27.1530000000, -9.7632621828, -10.0267612283, 0.2634990455,1.3610007874,-2.5662345377
27.1540000000, -9.7646193292, -10.0293235304, 0.2647042012,1.3571464061,-2.5623021218
27.1550000000, -9.7659726207, -10.0318818990, 0.2659092784,1.3532914891,-2.5583686358
27.1560000000, -9.7673220567, -10.0344363331, 0.2671142764,1.3494360377,-2.5544340811
27.1570000000, -9.7686676367, -10.0369868316, 0.2683191948,1.3455800537,-2.5504984593
27.1580000000, -9.7700093603, -10.0395333934, 0.2695240331,1.3417235384,-2.5465617719
27.1590000000, -9.7713472268, -10.0420760174, 0.2707287906,1.3378664934,-2.5426240204
27.1600000000, -9.7726812357, -10.0446147026, 0.2719334669,1.3340089203,-2.5386852064
27.1610000000, -9.7740113865, -10.0471494479, 0.2731380614,1.3301508205,-2.5347453312
